MCGS_Time,oxygen concentration: % vol
2020/9/18 3:40,20.3771
2020/9/18 3:45,20.3679
2020/9/18 3:50,20.3771
2020/9/18 3:55,20.3771
2020/9/18 4:00,20.3771
2020/9/18 4:05,20.3679
2020/9/18 4:10,20.3679
2020/9/18 4:15,20.3771
2020/9/18 4:20,20.3771
2020/9/18 4:25,20.3771
2020/9/18 4:30,20.3679
2020/9/18 4:35,20.3679
2020/9/18 4:40,20.3679
2020/9/18 4:45,20.3679
2020/9/18 4:50,20.3679
2020/9/18 4:55,20.3679
2020/9/18 5:00,20.3679
2020/9/18 5:05,20.3679
2020/9/18 5:10,20.3679
2020/9/18 5:15,20.3771
2020/9/18 5:20,20.3679
2020/9/18 5:25,20.3863
2020/9/18 5:30,20.3771
2020/9/18 5:35,20.3771
2020/9/18 5:40,20.3771
2020/9/18 5:45,20.3679
2020/9/18 5:50,20.3771
2020/9/18 5:55,20.3771
2020/9/18 6:00,20.3771
2020/9/18 6:05,20.3863
2020/9/18 6:10,20.3679
2020/9/18 6:15,20.3679
2020/9/18 6:20,20.3771
2020/9/18 6:25,20.3771
2020/9/18 6:30,20.3771
2020/9/18 6:35,20.3679
2020/9/18 6:40,20.3771
2020/9/18 6:45,20.3771
2020/9/18 6:50,20.4877
2020/9/18 6:55,20.3771
2020/9/18 7:00,20.4785
2020/9/18 7:05,20.4785
2020/9/18 7:10,20.4785
2020/9/18 7:15,20.4785
2020/9/18 7:20,20.4785
2020/9/18 7:25,20.4785
2020/9/18 7:30,20.4785
2020/9/18 7:35,20.4877
2020/9/18 7:40,20.4785
2020/9/18 7:45,20.4785
2020/9/18 7:50,20.4785
2020/9/18 7:55,20.4785
2020/9/18 8:00,20.4693
2020/9/18 8:05,20.5706
2020/9/18 8:10,20.5614
2020/9/18 8:15,20.5614
2020/9/18 8:20,20.5706
2020/9/18 8:25,20.5614
2020/9/18 8:30,20.5706
2020/9/18 8:35,20.5614
2020/9/18 8:40,20.5706
2020/9/18 8:45,20.6627
2020/9/18 8:50,20.6719
2020/9/18 8:55,20.6627
2020/9/18 9:00,20.6627
2020/9/18 9:05,20.6627
2020/9/18 9:10,20.6627
2020/9/18 9:15,20.6627
2020/9/18 9:20,20.6627
2020/9/18 9:25,20.7733
2020/9/18 9:30,20.764
2020/9/18 9:35,20.764
2020/9/18 9:40,20.7733
2020/9/18 9:45,20.764
2020/9/18 9:50,20.764
2020/9/18 9:55,20.8562
2020/9/18 10:00,20.847
2020/9/18 10:05,20.847
2020/9/18 10:10,20.847
2020/9/18 10:15,20.847
2020/9/18 10:20,20.847
2020/9/18 10:25,20.847
2020/9/18 10:30,20.847
2020/9/18 10:35,20.8377
2020/9/18 10:40,20.847
2020/9/18 10:45,20.847
2020/9/18 10:50,20.8377
2020/9/18 10:55,20.847
2020/9/18 11:00,20.847
2020/9/18 11:05,20.847
2020/9/18 11:10,20.8377
2020/9/18 11:15,20.9483
2020/9/18 11:20,20.9391
2020/9/18 11:25,20.9391
2020/9/18 11:30,20.9483
2020/9/18 11:35,20.9391
2020/9/18 11:40,20.9483
2020/9/18 11:45,21.0496
2020/9/18 11:50,21.0496
2020/9/18 11:55,21.0496
2020/9/18 12:00,21.0496
2020/9/18 12:05,21.1417
2020/9/18 12:10,21.1509
2020/9/18 12:15,21.1417
2020/9/18 12:20,21.1417
2020/9/18 12:25,21.1417
2020/9/18 12:30,21.1417
2020/9/18 12:35,21.1417
2020/9/18 12:40,21.1417
2020/9/18 12:45,21.1417
2020/9/18 12:50,21.1417
2020/9/18 12:55,21.1417
2020/9/18 13:00,21.1417
2020/9/18 13:05,21.1417
2020/9/18 13:10,21.1417
2020/9/18 13:15,21.1417
2020/9/18 13:20,21.1417
2020/9/18 13:25,21.1417
2020/9/18 13:30,21.1417
2020/9/18 13:35,21.1417
2020/9/18 13:40,21.1417
2020/9/18 13:45,21.1417
2020/9/18 13:50,21.1417
2020/9/18 13:55,21.2246
2020/9/18 14:00,21.1417
2020/9/18 14:05,21.1417
2020/9/18 14:10,21.1417
2020/9/18 14:15,21.1417
2020/9/18 14:20,21.1417
2020/9/18 14:25,21.1417
2020/9/18 14:30,21.1417
2020/9/18 14:35,21.1417
2020/9/18 14:40,21.1417
2020/9/18 14:45,21.2339
2020/9/18 14:50,21.2339
2020/9/18 14:55,21.2339
2020/9/18 15:00,21.2339
2020/9/18 15:05,21.2339
2020/9/18 15:10,21.2339
2020/9/18 15:15,21.2246
2020/9/18 15:20,21.2246
2020/9/18 15:25,21.2339
2020/9/18 15:30,21.2246
2020/9/18 15:35,21.2246
2020/9/18 15:40,21.2339
2020/9/18 15:45,21.1417
2020/9/18 15:50,21.1417
2020/9/18 15:55,21.1417
2020/9/18 16:00,21.1417
2020/9/18 16:05,21.1417
2020/9/18 16:10,21.1417
2020/9/18 16:15,21.1417
2020/9/18 16:20,21.1417
2020/9/18 16:25,21.1417
2020/9/18 16:30,21.1417
2020/9/18 16:35,21.1417
2020/9/18 16:40,21.1233
2020/9/18 16:45,21.0312
2020/9/18 16:50,21.0312
2020/9/18 16:55,21.0404
2020/9/18 17:00,21.0312
2020/9/18 17:05,21.0312
2020/9/18 17:10,21.0404
2020/9/18 17:15,21.0404
2020/9/18 17:20,21.0404
2020/9/18 17:25,21.0404
2020/9/18 17:30,21.0312
2020/9/18 17:35,21.0312
2020/9/18 17:40,21.0404
2020/9/18 17:45,20.9299
2020/9/18 17:50,20.9299
2020/9/18 17:55,20.9299
2020/9/18 18:00,20.9299
2020/9/18 18:05,20.9391
2020/9/18 18:10,20.9391
2020/9/18 18:15,20.9391
2020/9/18 18:20,20.9299
2020/9/18 18:25,20.9391
2020/9/18 18:30,20.847
2020/9/18 18:35,20.8377
2020/9/18 18:40,20.8377
2020/9/18 18:45,20.8377
2020/9/18 18:50,20.8377
2020/9/18 18:55,20.8377
2020/9/18 19:00,20.847
2020/9/18 19:05,20.7548
2020/9/18 19:10,20.7456
2020/9/18 19:15,20.7548
2020/9/18 19:20,20.7548
2020/9/18 19:25,20.7456
2020/9/18 19:30,20.7456
2020/9/18 19:35,20.7548
2020/9/18 19:40,20.7456
2020/9/18 19:45,20.7548
2020/9/18 19:50,20.6443
2020/9/18 19:55,20.6443
2020/9/18 20:00,20.6443
2020/9/18 20:05,20.6443
2020/9/18 20:10,20.6443
2020/9/18 20:15,20.6535
2020/9/18 20:20,20.6443
2020/9/18 20:25,20.6535
2020/9/18 20:30,20.6535
2020/9/18 20:35,20.6443
2020/9/18 20:40,20.5522
2020/9/18 20:45,20.5522
2020/9/18 20:50,20.5522
2020/9/18 20:55,20.5522
2020/9/18 21:00,20.5522
2020/9/18 21:05,20.543
2020/9/18 21:10,20.543
2020/9/18 21:15,20.5522
2020/9/18 21:20,20.5522
2020/9/18 21:25,20.5522
2020/9/18 21:30,20.5522
2020/9/18 21:35,20.543
2020/9/18 21:40,20.5522
2020/9/18 21:45,20.5522
2020/9/18 21:50,20.543
2020/9/18 21:55,20.5522
2020/9/18 22:00,20.5522
2020/9/18 22:05,20.5522
2020/9/18 22:10,20.5522
2020/9/18 22:15,20.5614
2020/9/18 22:20,20.5614
2020/9/18 22:25,20.5522
2020/9/18 22:30,20.5522
2020/9/18 22:35,20.5522
2020/9/18 22:40,20.5614
2020/9/18 22:45,20.5614
2020/9/18 22:50,20.5522
2020/9/18 22:55,20.5522
2020/9/18 23:00,20.5522
2020/9/18 23:05,20.5522
2020/9/18 23:10,20.5614
2020/9/18 23:15,20.5522
2020/9/18 23:20,20.5614
2020/9/18 23:25,20.5522
2020/9/18 23:30,20.5614
2020/9/18 23:35,20.5522
2020/9/18 23:40,20.5614
2020/9/18 23:45,20.5245
2020/9/18 23:50,20.4693
2020/9/18 23:55,20.46
2020/9/19 0:00,20.4693
2020/9/19 0:05,20.4693
2020/9/19 0:10,20.46
2020/9/19 0:15,20.4693
2020/9/19 0:20,20.46
2020/9/19 0:25,20.46
2020/9/19 0:30,20.4693
2020/9/19 0:35,20.46
2020/9/19 0:40,20.46
2020/9/19 0:45,20.4693
2020/9/19 0:50,20.4693
2020/9/19 0:55,20.4785
